"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.108560167E0,9.548643494E-1,-9.833351440E0,1.053808594E-1
3.118486167E0,9.237290955E-1,-9.829908600E0,9.265731812E-2
3.128412167E0,9.202862549E-1,-9.820478210E0,9.041198730E-2
3.138338167E0,9.134005737E-1,-9.811347198E0,9.325607300E-2
3.148265167E0,9.214837646E-1,-9.810000000E0,1.020877075E-1
3.158191167E0,9.431886292E-1,-9.805359650E0,9.819580078E-2
3.168117167E0,9.554631042E-1,-9.801318054E0,1.207987976E-1
3.178043167E0,9.782157898E-1,-9.811646576E0,1.520837402E-1
3.187970167E0,9.987231445E-1,-9.826914825E0,1.721420288E-1
3.197896167E0,1.007105713E0,-9.842931519E0,1.730401611E-1
3.207822167E0,1.018032990E0,-9.825867004E0,1.645079041E-1
3.217748167E0,1.012045441E0,-9.808054047E0,1.490899658E-1
3.227675167E0,1.022224274E0,-9.799372101E0,1.234931946E-1
3.237601167E0,1.030457153E0,-9.793534241E0,1.193019104E-1
3.247527167E0,1.035097504E0,-9.787846069E0,9.669891357E-2
3.257453167E0,1.030157776E0,-9.794432373E0,9.909393311E-2
3.267380167E0,1.018032990E0,-9.794282684E0,1.091230774E-1
3.277306167E0,1.021625519E0,-9.806407471E0,1.297801208E-1
3.287232167E0,1.021924896E0,-9.804760895E0,1.344204712E-1
3.297158167E0,1.027762756E0,-9.798024902E0,1.574725342E-1
3.307085167E0,1.035097504E0,-9.795929260E0,1.492396545E-1
3.317011167E0,1.049018555E0,-9.801617432E0,1.341210938E-1
3.326937167E0,1.058299255E0,-9.810449066E0,1.290316772E-1
3.336864167E0,1.074465637E0,-9.814340973E0,1.218466187E-1
3.346790167E0,1.087189178E0,-9.804611206E0,1.152603149E-1
3.356716167E0,1.093775482E0,-9.799072723E0,1.136137390E-1
3.366642167E0,1.104852448E0,-9.792037354E0,1.128652954E-1
3.376569167E0,1.083446960E0,-9.777068481E0,1.362167358E-1
3.386495167E0,1.062789917E0,-9.770182800E0,1.345701599E-1
3.396421167E0,1.045276337E0,-9.775571594E0,1.275347900E-1
3.406347167E0,1.033001862E0,-9.792636108E0,1.459465027E-1
3.416274167E0,1.024469604E0,-9.794582062E0,1.492396545E-1
3.426200167E0,1.035247192E0,-9.791887665E0,1.597178650E-1
3.436126167E0,1.050515442E0,-9.796528015E0,1.492396545E-1
3.446052167E0,1.062939606E0,-9.810149689E0,1.285826111E-1
3.455979167E0,1.057401123E0,-9.824519806E0,1.225950623E-1
3.465905167E0,1.058149567E0,-9.824669495E0,1.219963074E-1
3.475831167E0,1.046922913E0,-9.810299377E0,1.212478638E-1
3.485757167E0,1.018182678E0,-9.798024902E0,1.329235840E-1
3.495684167E0,9.925859070E-1,-9.787846069E0,1.344204712E-1
3.505610167E0,9.665400696E-1,-9.782307587E0,1.669029236E-1
3.515536167E0,9.632469177E-1,-9.783056030E0,1.809736633E-1
3.525462167E0,9.770182800E-1,-9.791139221E0,1.945953369E-1
3.535389125E0,9.951306152E-1,-9.804611206E0,1.826202393E-1
3.545315125E0,1.013692017E0,-9.818532257E0,1.645079041E-1
3.555241125E0,1.029858398E0,-9.809401245E0,1.383123779E-1
3.565167125E0,1.023421783E0,-9.801168365E0,1.249900818E-1
3.575094125E0,1.019829254E0,-9.796078949E0,1.282832336E-1
3.585020125E0,1.020278320E0,-9.798324280E0,1.411564636E-1
3.594946125E0,1.015338593E0,-9.793534241E0,1.505868530E-1
3.604872125E0,1.001417542E0,-9.801318054E0,1.802252197E-1
3.614799125E0,1.010398865E0,-9.816436615E0,1.716929626E-1
3.624725125E0,9.966275024E-1,-9.816286926E0,1.883084106E-1
3.634651125E0,1.000818787E0,-9.810000000E0,1.806742859E-1
3.644577125E0,1.000070343E0,-9.804760895E0,1.814227295E-1
3.654504125E0,1.004710693E0,-9.790690155E0,1.651066589E-1
3.664430125E0,9.879455566E-1,-9.780810699E0,1.565744019E-1
3.674356125E0,9.710307312E-1,-9.790241089E0,1.553768921E-1
3.684282125E0,9.300160217E-1,-9.740993500E0,1.616638184E-1
3.694209125E0,8.939410400E-1,-9.617799683E0,2.883004761E-1
3.704135125E0,8.355624390E-1,-9.699380035E0,2.227368164E-1
3.714061125E0,7.964936829E-1,-1.008842102E1,-7.289840698E-2
3.723988125E0,8.910969543E-1,-1.018212616E1,-4.471202087E-1
3.733914125E0,8.653504944E-1,-1.026385620E1,-5.478607178E-1
3.743840125E0,8.419990540E-1,-9.987979889E0,-3.278182983E-2
3.753766125E0,8.418493652E-1,-9.518406372E0,5.487588501E-1
3.763693125E0,8.755293274E-1,-9.040150909E0,8.405021667E-1
3.773619125E0,8.538244629E-1,-8.979676666E0,5.774990845E-1
3.783545125E0,8.360115051E-1,-9.305399323E0,2.104623413E-1
3.793471125E0,8.258326721E-1,-9.568252716E0,4.790039063E-2
3.803398125E0,8.297245789E-1,-9.522897034E0,-1.481918335E-2
3.813324125E0,9.509724426E-1,-9.210047607E0,-2.773731995E-1
3.823250125E0,1.202599182E0,-8.964558105E0,-6.563850403E-1
3.833176125E0,1.644629974E0,-8.927435303E0,-8.901988220E-1
3.843103125E0,2.055824890E0,-9.134754181E0,-7.514373779E-1
3.853029125E0,2.324067078E0,-9.692943420E0,-3.574566650E-1
3.862955125E0,2.245480499E0,-1.011177246E1,-2.475851440E-1
3.872881125E0,1.359323273E0,-1.054646851E1,-2.933898926E-1
