"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.423839708E0,-3.140469360E-1,-9.961784363E0,3.855981445E-1
3.433766708E0,-3.168910217E-1,-1.003258713E1,4.173321533E-1
3.443693708E0,-2.650987244E-1,-1.009605515E1,4.493655396E-1
3.453620708E0,-1.339714050E-1,-1.014979340E1,4.828958130E-1
3.463547708E0,5.104385376E-2,-1.019559814E1,5.263055420E-1
3.473474708E0,2.859054565E-1,-1.019335281E1,5.019062805E-1
3.483401708E0,4.879852295E-1,-1.013736923E1,4.445755005E-1
3.493328708E0,6.596781921E-1,-1.006357269E1,3.603007507E-1
3.503255708E0,7.912545776E-1,-9.997260590E0,2.597099304E-1
3.513182708E0,8.544232178E-1,-9.909393311E0,1.248403931E-1
3.523109708E0,8.541238403E-1,-9.839788055E0,-1.945953369E-2
3.533036708E0,8.503816223E-1,-9.811646576E0,-1.658551025E-1
3.542963708E0,8.322692871E-1,-9.759854279E0,-2.631527710E-1
3.552890708E0,8.434959412E-1,-9.669142914E0,-3.215313721E-1
3.562817708E0,8.696914673E-1,-9.615254974E0,-3.385958862E-1
3.572744708E0,8.666976929E-1,-9.590406647E0,-3.269201660E-1
3.582671708E0,8.681945801E-1,-9.573342133E0,-2.703378296E-1
3.592598708E0,8.669970703E-1,-9.615704041E0,-2.163002014E-1
3.602525708E0,8.208929443E-1,-9.711953888E0,-1.580712891E-1
3.612452708E0,7.589218140E-1,-9.798473969E0,-1.085243225E-1
3.622379708E0,6.996450806E-1,-9.841883698E0,-3.742218018E-2
3.632306708E0,6.295907593E-1,-9.869127045E0,2.350112915E-2
3.642233708E0,5.610333252E-1,-9.891879730E0,9.430389404E-2
3.652160708E0,4.993615723E-1,-9.894125061E0,1.460961914E-1
3.662087708E0,4.508624268E-1,-9.885443115E0,1.734892273E-1
3.672014708E0,3.938310242E-1,-9.907147980E0,2.173480225E-1
3.681941708E0,3.477268982E-1,-9.939181366E0,2.442919922E-1
3.691868708E0,3.059637451E-1,-9.962383118E0,2.724334717E-1
3.701795708E0,3.028202820E-1,-9.962981873E0,3.068618774E-1
3.711722708E0,3.109034729E-1,-9.940977631E0,3.124003601E-1
3.721649708E0,3.348536682E-1,-9.881401520E0,2.984793091E-1
3.731576708E0,3.616479492E-1,-9.833800507E0,2.640509033E-1
3.741503708E0,4.140390015E-1,-9.832303619E0,1.971400452E-1
3.751430708E0,5.063969421E-1,-9.843979340E0,1.291813660E-1
3.761357708E0,5.876779175E-1,-9.839338989E0,3.442840576E-2
