"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.117261167E0,8.570278015E0,-1.852098541E0,-3.821403351E0
2.127189167E0,8.311017151E0,-2.234253845E0,-4.386478271E0
2.137116167E0,8.095315704E0,-1.768871613E0,-5.617817688E0
2.147043167E0,8.381071472E0,-1.235979767E0,-6.697971497E0
2.156971167E0,8.856782227E0,-8.970845032E-1,-6.748266907E0
2.166898167E0,8.573720856E0,-5.806425476E-1,-6.157295837E0
2.176826167E0,8.841813354E0,-3.664379883E-1,-5.232818298E0
2.186753167E0,9.255702667E0,-3.185375977E-1,-4.514312439E0
2.196680167E0,9.500743103E0,-2.047741699E-1,-4.086801453E0
2.206608167E0,9.688602448E0,-2.477348328E-1,-4.403991852E0
2.216535167E0,9.666448517E0,-8.220904541E-1,-4.505630493E0
2.226462167E0,9.386530609E0,-9.690847778E-1,-4.282594299E0
2.236390167E0,9.276958466E0,-1.361718292E0,-4.127067719E0
2.246317167E0,9.093889160E0,-1.604513397E0,-4.229903870E0
2.256244167E0,8.689430237E0,-1.417252808E0,-5.064418488E0
2.266172167E0,8.278534698E0,-1.150208130E0,-6.515201569E0
2.276099167E0,7.735164642E0,-9.376501465E-1,-7.758216705E0
2.286027167E0,6.312523041E0,-1.989213409E0,-6.903943176E0
2.295954167E0,4.270020447E0,-4.565955048E0,-4.563859406E0
2.305881167E0,3.178041229E0,-6.167324982E0,-3.273093567E0
2.315809167E0,4.206402740E0,-5.210514679E0,-3.840713196E0
2.325736167E0,5.727539520E0,-3.123255157E0,-4.988226929E0
2.335663167E0,7.065157928E0,-1.459764404E0,-4.840933228E0
2.345591167E0,8.592881012E0,-2.035766602E-1,-4.322411499E0
2.355518167E0,1.024858795E1,7.643106079E-1,-4.752018127E0
2.365446167E0,1.053090088E1,8.363108826E-1,-4.342170410E0
2.375373167E0,1.013093262E1,1.296454010E0,-4.181554413E0
2.385300167E0,1.043869263E1,1.478625183E0,-4.456981659E0
2.395228167E0,1.153920410E1,2.126927032E0,-5.791905670E0
2.405155167E0,1.154474258E1,1.673519897E0,-5.438041534E0
2.415082167E0,1.027059219E1,1.807790680E0,-4.992118835E0
2.425010167E0,8.679850159E0,1.462608490E0,-4.949457550E0
2.434937167E0,8.482710114E0,2.058519287E0,-5.637277222E0
2.444865167E0,8.812025299E0,1.814077606E0,-6.399192810E0
2.454792167E0,8.342900848E0,1.115180969E0,-5.911956024E0
2.464719167E0,8.471633148E0,1.509610748E0,-5.197641449E0
2.474647167E0,8.356821899E0,1.973945160E0,-6.156098328E0
2.484574167E0,7.905959473E0,1.679058380E0,-6.758745117E0
2.494501167E0,7.337142334E0,1.156794434E0,-6.251899109E0
2.504429167E0,6.937623138E0,8.858578491E-1,-6.072422333E0
2.514356167E0,6.584507446E0,2.966830444E-1,-6.249953156E0
2.524284167E0,6.976991272E0,-8.412506104E-2,-6.445596313E0
2.534211167E0,7.473359070E0,-1.781295776E-1,-6.054759064E0
2.544138167E0,8.152646484E0,1.989363098E-1,-4.966971130E0
2.554066167E0,9.256900177E0,1.326092377E0,-3.697610779E0
2.563993167E0,9.674232330E0,1.856439514E0,-3.536396027E0
2.573920167E0,9.427844696E0,2.019899597E0,-3.976630554E0
2.583848167E0,9.653724976E0,1.582209778E0,-3.722159729E0
2.593775167E0,9.885592804E0,1.844464417E0,-2.804717560E0
2.603703167E0,9.216633911E0,1.519639893E0,-2.464774475E0
2.613630167E0,8.449928284E0,1.622625732E-1,-2.695893860E0
2.623557167E0,8.008645935E0,-3.242257690E-1,-2.612816620E0
2.633485167E0,7.879464569E0,-1.216220856E0,-3.032094727E0
2.643412167E0,7.824828186E0,-1.598525848E0,-3.305276642E0
2.653339167E0,7.271578674E0,-2.046693878E0,-3.563489685E0
2.663267167E0,7.009174347E0,-2.316283264E0,-3.535647583E0
2.673194167E0,7.377558289E0,-1.952689362E0,-3.573668518E0
2.683122167E0,8.412057037E0,-1.211430817E0,-3.692371674E0
2.693049167E0,9.710606689E0,-3.809577942E-1,-4.493805084E0
2.702976167E0,1.043914169E1,1.306782532E-1,-5.127587128E0
2.712904167E0,1.028960266E1,3.626957703E-1,-5.238057404E0
2.722831167E0,9.709708557E0,5.731581116E-1,-5.291795654E0
2.732758167E0,9.491013336E0,6.581813049E-1,-5.865552521E0
2.742686167E0,9.100774841E0,6.360273743E-1,-6.067183228E0
2.752613167E0,8.868008881E0,4.631369019E-1,-5.382507019E0
2.762541750E0,8.915609894E0,3.622467041E-1,-4.929848328E0
2.772468750E0,8.974587250E0,3.439846802E-1,-4.724924469E0
2.782395750E0,9.049431610E0,3.832031250E-2,-3.998485107E0
2.792323750E0,9.165590057E0,-3.635939026E-1,-3.246299286E0
2.802250750E0,9.527836761E0,-2.395019531E-3,-2.749781799E0
2.812177750E0,9.585616608E0,-2.299218750E-1,-2.354453888E0
2.822105750E0,9.638606415E0,-7.509883118E-1,-2.102228394E0
2.832032750E0,1.030127838E1,-1.008153534E0,-2.698438568E0
2.841960750E0,1.081590820E1,-1.490001526E0,-2.256557465E0
2.851887750E0,1.033525772E1,-1.000968475E0,-2.947670288E0
2.861814750E0,1.031085846E1,-1.749861145E0,-1.991009674E0
2.871742750E0,1.001582199E1,-2.168989563E0,-1.035097504E0
2.881669750E0,9.491013336E0,-4.396357727E-1,-2.992427216E0
2.891596750E0,9.743238831E0,-2.058369598E0,-3.913461914E0
2.901524750E0,9.641899567E0,-2.707120514E0,-2.973416748E0
2.911451750E0,8.887169037E0,-2.824476471E0,-2.644550629E0
2.921379750E0,8.841813354E0,-3.487148438E0,-3.094065857E0
2.931306750E0,8.481063538E0,-3.447780304E0,-3.516786804E0
2.941233750E0,8.224048004E0,-3.276237030E0,-3.925137634E0
2.951161750E0,8.929680634E0,-4.337080994E0,-4.170776825E0
2.961088750E0,8.996591492E0,-5.492378540E0,-2.032024384E0
2.971015750E0,9.491911469E0,-3.650458832E0,2.100132751E-1
2.980943750E0,1.001028351E1,-4.430486755E0,9.595046997E-2
2.990870750E0,1.036295013E1,-3.765719147E0,1.773811340E-1
3.000797750E0,9.394164734E0,-3.295995941E0,6.827302551E-1
3.010725750E0,9.557924194E0,-4.063300323E0,5.972579956E-1
3.020652750E0,9.203760681E0,-4.457879791E0,-2.372566223E-1
3.030580750E0,7.815547485E0,-5.029541016E0,2.198927307E-1
3.040507750E0,7.865393829E0,-5.929619293E0,-5.592370605E-1
3.050434750E0,7.598349152E0,-6.772965546E0,-9.472302246E-1
3.060362750E0,7.943681030E0,-6.357429657E0,-3.664379883E-1
3.070289750E0,9.295370178E0,-6.808441772E0,-4.114942932E-1
3.080217750E0,1.031340317E1,-5.375471649E0,-2.175875244E0
3.090144750E0,1.072923843E1,-4.518653412E0,-1.518442383E0
3.100071750E0,9.389374695E0,-4.930896149E0,-1.071771240E0
3.109999750E0,8.574169922E0,-5.508095856E0,6.280938721E-1
3.119926750E0,7.754175110E0,-6.461912384E0,2.436183929E0
3.129853750E0,7.505093079E0,-5.223986664E0,2.943029938E0
3.139781750E0,8.188122711E0,-2.966381378E0,1.409468994E0
3.149708750E0,7.207511902E0,-3.272045746E0,2.056423645E0
3.159635750E0,6.480024719E0,-3.462599487E0,2.297272797E0
3.169563750E0,6.132447510E0,-4.068539429E0,2.209555206E0
3.179490750E0,5.514532471E0,-4.082161102E0,1.669627991E0
3.189418750E0,5.055137787E0,-4.544848938E0,1.010847931E0
3.199345750E0,5.543572083E0,-4.676125946E0,1.302441559E0
3.209272750E0,5.952222290E0,-4.794978790E0,1.445543976E0
3.219200750E0,6.847061462E0,-5.162763977E0,1.317111053E0
3.229127750E0,7.247927856E0,-4.943619690E0,1.123713226E0
3.239055750E0,6.988367615E0,-4.144581299E0,1.264869690E0
3.248982750E0,7.186555481E0,-3.703298950E0,1.703008575E0
3.258909750E0,7.777526550E0,-2.702929230E0,1.276994476E0
3.268837750E0,8.903185730E0,-1.793719940E0,1.185983734E0
3.278764750E0,1.017269577E1,-9.575587463E-1,1.304088135E0
3.288691750E0,1.094628708E1,-2.170486450E-2,1.801503754E0
3.298619750E0,1.088311844E1,4.649331665E-1,2.571801910E0
3.308546750E0,1.067864365E1,4.888833618E-1,1.807191925E0
3.318474750E0,8.470435638E0,-1.103205872E-1,1.101708984E-1
3.328401750E0,5.191803589E0,-1.657054138E-1,-4.899311829E-1
3.338328750E0,4.780309296E0,-4.957690430E-1,-6.481521606E-2
3.348256750E0,4.995411987E0,-8.756790161E-2,-2.103126526E0
3.358183750E0,5.579796753E0,1.807790680E0,-3.356619873E0
3.368110750E0,6.324647827E0,7.792794800E-1,-3.809727631E0
3.378038750E0,7.461533661E0,-1.566791840E0,-2.973865814E0
3.387965750E0,9.194030914E0,-1.186881866E0,-1.882335663E0
3.397893750E0,9.847272491E0,-1.784738617E0,-3.536994781E0
3.407820750E0,1.139146133E1,-3.021616516E0,-2.614014130E0
3.417747750E0,1.376567413E1,7.655081177E-1,2.980452118E0
3.427675750E0,1.239078323E1,-4.317022705E-1,2.806214447E0
3.437602750E0,1.189636139E1,-2.258353729E0,2.080074463E0
3.447529750E0,1.216939362E1,-3.157683563E0,1.911075897E0
3.457457750E0,1.097727264E1,-3.548071747E0,1.263672180E0
3.467384750E0,8.721763000E0,-3.713028717E0,6.556365967E-1
3.477312750E0,7.585475922E0,-3.061733093E0,-2.689008179E0
3.487239750E0,6.412664795E0,-6.705755310E0,-2.256407776E1
3.497166750E0,7.298822021E0,-8.802594910E0,-1.996278717E1
3.507094750E0,8.409512329E0,-5.438191223E0,-7.108567657E0
3.517021750E0,8.423882446E0,-3.118914185E0,-1.674867096E0
3.526948750E0,6.392606506E0,-4.021537170E0,1.937720490E0
3.536876750E0,6.243965607E0,-6.264173584E0,3.172802124E0
3.546803750E0,9.581125946E0,-5.412744141E0,1.624871063E0
3.556731750E0,1.062879730E1,-5.312303009E0,-1.218765564E0
3.566658750E0,9.409283295E0,-6.576573944E0,-5.958658905E0
3.576585750E0,8.073910217E0,-6.960525513E0,-6.367758179E0
3.586513750E0,7.027286682E0,-5.516179047E0,-4.290078735E0
3.596440750E0,4.756658478E0,-4.476441193E0,-2.106120300E0
3.606367750E0,2.931952972E0,-4.116439819E0,-6.330335999E-1
3.616295750E0,1.723366241E0,-4.075425110E0,3.353027344E-2
3.626222750E0,1.034349060E0,-4.008514252E0,9.220825195E-2
3.636150750E0,7.569758606E-1,-4.324656830E0,-4.836442566E-1
3.646077750E0,6.011499023E-1,-5.417384491E0,-2.680924988E0
3.656004750E0,5.357359314E-1,-7.148085480E0,-5.101990356E0
3.665932750E0,6.707551575E-1,-9.293124847E0,-5.495222626E0
3.675859750E0,-4.535568237E-1,-1.572285416E1,-3.916455688E0
3.685786750E0,6.303392029E-1,-1.673430084E1,-4.046385498E0
3.695714750E0,2.434387665E0,-1.729952545E1,-1.763632507E0
3.705641750E0,4.013603668E0,-1.730536331E1,-6.658154297E-1
3.715569750E0,4.426145782E0,-1.557256668E1,-6.803352356E-1
3.725496750E0,4.147874451E0,-1.242670853E1,-2.498304749E-1
3.735423750E0,3.310216370E0,-9.965676270E0,-2.478845215E-1
3.745351750E0,2.739902344E0,-8.319100342E0,-1.786235504E0
3.755278750E0,2.881358185E0,-8.442892914E0,-4.654421082E0
3.765205875E0,3.580853577E0,-8.042475586E0,-5.249733124E0
3.775133875E0,4.522994385E0,-7.896678772E0,-3.761527863E0
3.785060875E0,5.071304169E0,-8.104297028E0,-2.430944824E0
3.794988875E0,4.971312103E0,-8.103099518E0,-1.677711182E0
3.804915875E0,4.371659088E0,-8.199349365E0,-1.291214905E0
3.814842875E0,3.861519928E0,-8.452323303E0,-8.390052795E-1
3.824770875E0,3.959266663E0,-8.857979736E0,-4.191284180E-1
3.834697875E0,4.325405273E0,-9.134305115E0,-6.210585022E-1
3.844624875E0,5.358556824E0,-8.456364899E0,-1.546733551E0
3.854552875E0,1.039109161E1,-2.252815247E0,-2.252216492E0
3.864479875E0,1.040007294E1,2.256407776E0,6.093827820E-1
3.874407875E0,2.523452454E0,-6.970255280E0,-4.588108978E0
3.884334875E0,1.516047363E0,-1.193662766E1,-7.156468048E0
3.894261875E0,4.029320984E0,-1.021640488E1,-4.639152832E0
3.904189875E0,5.033582611E0,-8.614286499E0,-2.760709076E0
3.914116875E0,4.035158844E0,-9.372310181E0,-1.651665344E0
3.924044875E0,3.291056213E0,-9.894125061E0,-2.731819153E-1
3.933971875E0,4.129163361E0,-9.142537994E0,6.896159363E-1
3.943898875E0,4.506828003E0,-8.650062103E0,4.947212219E-1
3.953826875E0,3.716920624E0,-8.760831757E0,-3.748205566E-1
3.963753875E0,3.114423523E0,-8.791667633E0,-1.113833771E0
3.973680875E0,3.207829285E0,-8.976682892E0,-1.942660217E0
3.983608875E0,2.818339233E0,-8.944050751E0,-2.077679443E0
3.993535875E0,1.763782196E0,-9.746382294E0,-6.468049622E-1
4.003463875E0,-1.727407837E-1,-1.152198990E1,1.750010834E0
4.013390875E0,-3.928131409E0,-1.347767303E1,4.740043030E0
