"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.552304497E0,-3.776250076E1,2.340000153E1,4.687500000E0
2.562304497E0,-3.798750305E1,2.278125000E1,5.662500381E0
2.572304497E0,-3.847500229E1,2.188125038E1,6.468750477E0
2.582304497E0,-3.883125305E1,2.085000038E1,7.387500286E0
2.592304497E0,-3.905625153E1,1.987500000E1,8.343750000E0
2.602304497E0,-3.935625076E1,1.903125000E1,8.831250191E0
2.612304497E0,-3.954375076E1,1.803750038E1,9.562500000E0
2.622304497E0,-4.005000305E1,1.743750000E1,1.016250038E1
2.632304497E0,-4.029375076E1,1.657500076E1,1.091250038E1
2.642304497E0,-4.070625305E1,1.531875038E1,1.140000057E1
2.652304497E0,-4.100625229E1,1.440000057E1,1.186875057E1
2.662304497E0,-4.128750229E1,1.363125038E1,1.243125057E1
2.672304497E0,-4.158750153E1,1.295625019E1,1.269375038E1
2.682304497E0,-4.188750076E1,1.213125038E1,1.331250095E1
2.692304497E0,-4.213125229E1,1.153125000E1,1.370625019E1
2.702304497E0,-4.231875229E1,1.063125038E1,1.395000076E1
2.712304497E0,-4.256250000E1,9.900000572E0,1.400625038E1
2.722304497E0,-4.276875305E1,9.581250191E0,1.410000038E1
2.732304497E0,-4.293750000E1,9.262500763E0,1.393125057E1
2.742304497E0,-4.320000076E1,9.056250572E0,1.370625019E1
2.752304497E0,-4.348125076E1,8.831250191E0,1.350000095E1
2.762304497E0,-4.395000076E1,8.943750381E0,1.286250019E1
2.772304497E0,-4.404375076E1,9.225000381E0,1.224375057E1
2.782304497E0,-4.413750076E1,9.375000000E0,1.183125019E1
2.792304497E0,-4.426875305E1,9.918750763E0,1.125000000E1
2.802304497E0,-4.441875076E1,1.059375000E1,1.031250000E1
2.812304497E0,-4.456875229E1,1.160625076E1,9.525000572E0
2.822304497E0,-4.464375305E1,1.256250095E1,8.475000381E0
2.832304497E0,-4.462500000E1,1.381875038E1,7.425000191E0
2.842304497E0,-4.440000153E1,1.513125038E1,6.581250191E0
2.852304497E0,-4.434375000E1,1.629375076E1,5.587500095E0
2.862304497E0,-4.425000000E1,1.764375114E1,4.612500191E0
2.872304497E0,-4.423125076E1,1.871250153E1,3.956250191E0
2.882304497E0,-4.408125305E1,1.966875076E1,3.618750095E0
2.892304497E0,-4.400625229E1,2.038125038E1,3.150000095E0
2.902304497E0,-4.395000076E1,2.105625153E1,2.962500095E0
2.912304497E0,-4.372500229E1,2.158125114E1,2.925000191E0
2.922304497E0,-4.342500305E1,2.184375000E1,2.550000191E0
2.932304497E0,-4.335000229E1,2.208750153E1,2.250000000E0
2.942304497E0,-4.320000076E1,2.235000038E1,1.743750095E0
2.952304497E0,-4.301250076E1,2.268750000E1,9.187500477E-1
2.962304497E0,-4.276875305E1,2.313750076E1,3.937500119E-1
2.972304497E0,-4.211250305E1,2.366250038E1,-3.750000149E-2
2.982304497E0,-4.160625076E1,2.409375191E1,-6.750000119E-1
2.992304497E0,-4.136250305E1,2.448750114E1,-1.575000048E0
3.002304497E0,-4.098750305E1,2.495625114E1,-2.062500000E0
3.012304497E0,-4.050000000E1,2.557500076E1,-2.325000048E0
3.022304497E0,-4.010625076E1,2.606250191E1,-2.343750000E0
3.032304497E0,-3.975000000E1,2.662500191E1,-2.156250000E0
