"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.289176958E0,2.368524628E0,-9.555080109E0,7.750881958E-1
3.299101958E0,2.357896729E0,-9.535770264E0,7.774832153E-1
3.309025958E0,2.359842682E0,-9.526339874E0,8.099656677E-1
3.318949958E0,2.374362488E0,-9.528285828E0,8.400531006E-1
3.328874958E0,2.374212799E0,-9.533674622E0,8.593629456E-1
3.338798958E0,2.350861359E0,-9.529333649E0,8.586145020E-1
3.348722958E0,2.333647156E0,-9.538314972E0,8.806187439E-1
3.358647958E0,2.326911163E0,-9.561666412E0,8.815168762E-1
3.368571958E0,2.329755249E0,-9.567653961E0,8.837622070E-1
3.378495958E0,2.327659607E0,-9.567653961E0,8.575666809E-1
3.388420958E0,2.326162720E0,-9.559121704E0,8.372090149E-1
3.398344958E0,2.324965210E0,-9.543254700E0,8.514294434E-1
3.408268958E0,2.309397583E0,-9.540410614E0,8.596623230E-1
3.418193958E0,2.302811279E0,-9.540560303E0,8.666976929E-1
3.428117958E0,2.280357971E0,-9.531728668E0,8.619076538E-1
3.438041958E0,2.262545013E0,-9.544452209E0,8.662486267E-1
3.447966958E0,2.265538788E0,-9.550589447E0,8.646020508E-1
3.457890958E0,2.275867310E0,-9.548194427E0,8.675958252E-1
3.467814958E0,2.301763458E0,-9.552236023E0,8.538244629E-1
3.477739958E0,2.313289490E0,-9.552535400E0,8.428971863E-1
3.487663958E0,2.331551514E0,-9.538314972E0,8.595126343E-1
3.497587958E0,2.339335327E0,-9.531429291E0,8.569679260E-1
3.507512958E0,2.349214783E0,-9.546098785E0,8.628057861E-1
3.517436958E0,2.354753265E0,-9.548344116E0,8.833131409E-1
3.527360958E0,2.358495483E0,-9.532477112E0,8.828640747E-1
3.537285958E0,2.347867584E0,-9.523046722E0,9.009764099E-1
3.547209958E0,2.340981903E0,-9.523495789E0,9.156459045E-1
3.557133958E0,2.333347778E0,-9.532177734E0,9.189390564E-1
3.567058958E0,2.314337311E0,-9.535321198E0,8.988807678E-1
3.576982958E0,2.300116882E0,-9.529483337E0,8.912466431E-1
3.586906958E0,2.313738556E0,-9.533524933E0,8.951385498E-1
3.596830958E0,2.326761475E0,-9.559121704E0,8.898994446E-1
3.606755958E0,2.343975677E0,-9.568103027E0,8.788224792E-1
3.616679958E0,2.338586884E0,-9.558972015E0,8.708889771E-1
3.626603958E0,2.318678284E0,-9.549990692E0,8.713380432E-1
3.636528958E0,2.315983887E0,-9.544302521E0,8.487350464E-1
3.646452958E0,2.301314392E0,-9.552236023E0,8.467890930E-1
3.656376958E0,2.280058594E0,-9.544751587E0,8.514294434E-1
3.666301958E0,2.277214508E0,-9.540859680E0,8.253836060E-1
3.676225958E0,2.280657349E0,-9.551786957E0,8.321195984E-1
3.686149958E0,2.274819489E0,-9.551188202E0,8.349636841E-1
3.696074958E0,2.281705170E0,-9.544452209E0,8.241860962E-1
3.705998958E0,2.287543030E0,-9.530082092E0,7.939489746E-1
3.715922958E0,2.295775909E0,-9.509275360E0,8.084687805E-1
3.725847958E0,2.304158478E0,-9.513167267E0,8.394543457E-1
3.735771958E0,2.308798828E0,-9.525292053E0,8.381071472E-1
3.745695958E0,2.317331085E0,-9.541608124E0,8.391549683E-1
3.755620958E0,2.302212524E0,-9.534123688E0,8.327183533E-1
3.765544958E0,2.289488983E0,-9.518256683E0,8.437953186E-1
3.775468958E0,2.287992096E0,-9.523795166E0,8.538244629E-1
3.785393958E0,2.311044159E0,-9.516310730E0,8.595126343E-1
3.795317958E0,2.324216766E0,-9.520651703E0,8.467890930E-1
3.805241958E0,2.301613770E0,-9.540111237E0,8.158035278E-1
3.815166958E0,2.293680267E0,-9.556876373E0,8.146060181E-1
3.825090958E0,2.290836182E0,-9.562564545E0,8.211923218E-1
3.835014958E0,2.279609528E0,-9.572593689E0,8.282276917E-1
3.844939958E0,2.269879761E0,-9.563013611E0,8.286767578E-1
3.854863958E0,2.271825714E0,-9.531429291E0,8.222401428E-1
3.864787958E0,2.288590851E0,-9.530830536E0,8.479866028E-1
3.874712958E0,2.301015015E0,-9.542805634E0,8.412506104E-1
3.884636958E0,2.294877777E0,-9.550140381E0,8.617579651E-1
3.894560958E0,2.281854858E0,-9.552236023E0,8.884025574E-1
3.904485958E0,2.249073029E0,-9.535620575E0,8.898994446E-1
3.914409958E0,2.232158203E0,-9.520502014E0,8.816665649E-1
3.924333958E0,2.238145752E0,-9.524543610E0,8.863069153E-1
3.934258958E0,2.251018982E0,-9.552685089E0,8.940907288E-1
3.944182958E0,2.259102173E0,-9.596094818E0,8.708889771E-1
3.954106958E0,2.269281006E0,-9.600735168E0,8.490344238E-1
3.964031958E0,2.252665558E0,-9.577383728E0,8.617579651E-1
3.973955958E0,2.264940033E0,-9.577683105E0,8.777746582E-1
3.983879958E0,2.259700928E0,-9.582622833E0,8.638536072E-1
3.993804958E0,2.251018982E0,-9.576784973E0,8.916957092E-1
4.003733583E0,2.209106140E0,-9.571545868E0,8.863069153E-1
4.013657583E0,2.184706879E0,-9.559421082E0,8.789721680E-1
4.023582583E0,2.197879486E0,-9.569450226E0,8.904981995E-1
