"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.691487417E0,-3.229833527E0,-5.076393585E0,1.308279419E0
2.701413417E0,-3.970942383E0,-5.976471863E0,2.451003113E0
2.711340417E0,-4.700674896E0,-6.622528381E0,2.675087128E0
2.721266417E0,-4.918172607E0,-6.725663910E0,2.154918823E0
2.731193417E0,-4.045337677E0,-5.538931732E0,1.196461945E0
2.741119417E0,-2.712060242E0,-4.012106781E0,4.107458496E-1
2.751046417E0,-1.529519348E0,-3.134781189E0,2.514770508E-1
2.760972417E0,-9.276210022E-1,-2.806064758E0,4.854405212E-1
2.770898417E0,-5.460644531E-1,-2.461780701E0,9.401948547E-1
2.780825417E0,-2.874023438E-1,-2.542163544E0,1.558259583E0
2.790751417E0,8.247848511E-2,-2.594704285E0,2.034868469E0
2.800678417E0,4.266128540E-1,-2.558629303E0,2.146685944E0
2.810604417E0,4.140390015E-1,-2.296374664E0,2.655477905E0
2.820531417E0,4.328997803E-1,-2.296674042E0,2.114652557E0
2.830457417E0,-2.342628479E-1,-7.969726868E0,1.352886658E0
2.840384417E0,3.058889008E0,-2.860865799E1,-9.650431824E-1
2.850310417E0,1.567869598E1,-4.890061066E1,-7.356452179E0
2.860237417E0,2.009900391E1,-4.370731018E1,-4.469854889E0
2.870163417E0,1.353694977E1,-2.263862274E1,5.612578583E0
2.880089417E0,5.903423767E0,-1.196237411E1,5.138664093E0
2.890016417E0,2.287842407E0,-7.533983002E0,3.184028778E0
2.899942417E0,1.304686890E0,-5.143005066E0,1.568737793E0
2.909869417E0,1.145567780E0,-3.804787903E0,3.950285339E-1
2.919795417E0,1.452878723E0,-3.795207825E0,-7.996371460E-1
2.929722417E0,2.389780426E0,-4.742887115E0,-2.303559723E0
2.939648417E0,3.182831268E0,-6.451434174E0,-2.633473663E0
2.949575417E0,2.904859314E0,-9.006470947E0,-1.376537476E0
2.959501417E0,2.514022064E0,-1.057356216E1,6.277944946E-1
2.969427417E0,2.296524353E0,-1.116617981E1,2.160756683E0
2.979354417E0,2.198029175E0,-1.111319000E1,2.601889343E0
2.989280417E0,2.247875519E0,-1.061098434E1,2.233954468E0
2.999207417E0,2.215542755E0,-1.016386414E1,1.513203278E0
3.009133417E0,2.141596527E0,-9.879605255E0,7.816744995E-1
3.019060417E0,1.971849518E0,-9.671238556E0,1.552272034E-1
3.028986417E0,1.781445465E0,-9.527387695E0,-2.836601257E-1
3.038913417E0,1.662442932E0,-9.359586639E0,-4.331991577E-1
3.048839417E0,1.725461884E0,-9.145531769E0,-3.026705933E-1
3.058766417E0,1.909279633E0,-9.133706360E0,2.245330811E-2
3.068692417E0,2.080972595E0,-9.372010803E0,3.694317627E-1
3.078618417E0,2.159559174E0,-9.633666687E0,6.767427063E-1
3.088545417E0,2.178270264E0,-9.787247314E0,9.110055542E-1
3.098471417E0,2.189047852E0,-9.840835876E0,9.942324829E-1
3.108398417E0,2.186054077E0,-9.802216187E0,9.945318604E-1
3.118324417E0,2.198328552E0,-9.693093109E0,9.446855164E-1
3.128251417E0,2.225721588E0,-9.612710266E0,8.343649292E-1
3.138177417E0,2.223476257E0,-9.591753845E0,7.695497131E-1
3.148104417E0,2.177970886E0,-9.628876648E0,7.674540710E-1
3.158030417E0,2.123334503E0,-9.660610657E0,8.364605713E-1
3.167956417E0,2.060315552E0,-9.683962097E0,9.280700684E-1
3.177883417E0,1.998643799E0,-9.703421631E0,9.577084351E-1
3.187809417E0,1.932930450E0,-9.705367584E0,9.361532593E-1
3.197736417E0,1.900747375E0,-9.719138947E0,8.610095215E-1
3.207662417E0,1.891167297E0,-9.764195251E0,7.765850830E-1
3.217589417E0,1.898801422E0,-9.750573578E0,7.098239136E-1
3.227515417E0,1.941313019E0,-9.671238556E0,6.653663635E-1
3.237442417E0,2.006876678E0,-9.601633301E0,6.547384644E-1
3.247368417E0,2.064506836E0,-9.560019836E0,6.718029785E-1
3.257295417E0,2.114353180E0,-9.535770264E0,6.918612671E-1
3.267221417E0,2.146835632E0,-9.567953339E0,6.947053528E-1
3.277147417E0,2.151775360E0,-9.626182251E0,7.262896729E-1
3.287074417E0,2.120939484E0,-9.650431824E0,7.583230591E-1
3.297000417E0,2.088157654E0,-9.673633575E0,8.087681580E-1
3.306927417E0,2.052831116E0,-9.686357117E0,8.509803772E-1
3.316853417E0,2.021695862E0,-9.674382019E0,9.211843872E-1
3.326780417E0,1.985471191E0,-9.673184509E0,9.843530273E-1
3.336706417E0,1.946701813E0,-9.691596222E0,1.034349060E0
3.346633417E0,1.906136169E0,-9.698332214E0,1.044228516E0
3.356559417E0,1.866318970E0,-9.713750153E0,1.028211823E0
3.366485417E0,1.839075623E0,-9.680519257E0,9.916877747E-1
3.376412417E0,1.809137878E0,-9.622739410E0,9.243278503E-1
3.386338417E0,1.802551575E0,-9.582772522E0,8.396040344E-1
3.396265417E0,1.831291809E0,-9.569450226E0,7.415579224E-1
