"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.264803542E0,3.096909943E0,-9.338480530E0,6.035449219E-1
3.274729542E0,3.065175934E0,-9.364077301E0,5.538482666E-1
3.284654542E0,3.028801575E0,-9.372759247E0,5.224136353E-1
3.294579542E0,3.046015778E0,-9.346414032E0,5.252577209E-1
3.304505542E0,3.045566711E0,-9.343120880E0,5.292993164E-1
3.314430542E0,3.019670563E0,-9.388476563E0,5.551954651E-1
3.324356542E0,3.000061340E0,-9.395511932E0,5.682183838E-1
3.334281542E0,2.952460327E0,-9.354048157E0,5.777984619E-1
3.344206542E0,2.912493439E0,-9.326206055E0,5.864804077E-1
3.354132542E0,2.876268768E0,-9.335935822E0,6.439608765E-1
3.364057542E0,2.847079468E0,-9.353000336E0,6.848258972E-1
3.373983542E0,2.819237366E0,-9.367819519E0,6.795867920E-1
3.383908542E0,2.835703125E0,-9.391170959E0,6.891668701E-1
3.393833542E0,2.861299896E0,-9.414821777E0,6.872209167E-1
3.403759542E0,2.877316589E0,-9.449250183E0,6.685098267E-1
3.413684542E0,2.893183594E0,-9.460476837E0,6.150709534E-1
3.423610542E0,2.904859314E0,-9.451196136E0,5.652246094E-1
3.433535542E0,2.914738770E0,-9.424252167E0,5.056484985E-1
3.443460542E0,2.932551727E0,-9.392069092E0,4.902305603E-1
3.453386542E0,2.965932312E0,-9.381441193E0,4.635859680E-1
3.463311542E0,2.962639160E0,-9.410480804E0,4.373904419E-1
3.473237542E0,2.955304413E0,-9.433981934E0,4.287084961E-1
3.483162542E0,2.953508148E0,-9.412277069E0,4.299060059E-1
3.493087542E0,2.936293945E0,-9.322463837E0,4.773573303E-1
3.503013542E0,2.954705658E0,-9.251212006E0,5.016069031E-1
3.512938542E0,2.981649628E0,-9.250164185E0,5.221142578E-1
3.522864542E0,3.000360718E0,-9.260792084E0,5.441184998E-1
3.532789542E0,3.014132080E0,-9.272168427E0,5.480104065E-1
3.542714542E0,3.013084259E0,-9.265881500E0,5.255570984E-1
3.552640542E0,3.013383636E0,-9.271270294E0,5.140310669E-1
3.562565542E0,3.019221497E0,-9.340875549E0,5.427713013E-1
3.572491542E0,3.024161224E0,-9.411229248E0,5.614823914E-1
3.582416542E0,3.004701691E0,-9.461674347E0,5.764512634E-1
3.592341542E0,2.989882507E0,-9.477691040E0,5.962101746E-1
3.602267542E0,2.959645386E0,-9.438472595E0,6.150709534E-1
3.612192542E0,2.913391571E0,-9.417366486E0,6.373745728E-1
3.622118542E0,2.863096161E0,-9.406588898E0,6.292913818E-1
3.632043542E0,2.813249817E0,-9.411977692E0,5.903723145E-1
3.641968542E0,2.765050049E0,-9.430688782E0,5.839356995E-1
3.651894542E0,2.699187012E0,-9.419312439E0,5.984555054E-1
3.661819542E0,2.677931213E0,-9.382938080E0,6.047424316E-1
3.671745542E0,2.698438568E0,-9.377399597E0,6.074368286E-1
3.681670542E0,2.732118530E0,-9.426497498E0,6.050418091E-1
3.691595125E0,2.779719543E0,-9.474098511E0,5.676196289E-1
3.701521125E0,2.800077209E0,-9.491911469E0,5.075944519E-1
