"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.216178500E0,4.295916595E0,-8.954379272E0,2.064207458E-1
2.226104500E0,4.296215973E0,-8.995543671E0,1.907034302E-1
2.236030500E0,4.287234650E0,-9.008716278E0,1.637594604E-1
2.245956500E0,4.244423676E0,-9.000483398E0,1.457968140E-1
2.255881500E0,4.190386047E0,-8.990005188E0,1.237925720E-1
2.265807500E0,4.117038574E0,-8.961115265E0,1.095721436E-1
2.275733500E0,4.059558105E0,-8.958420868E0,9.250762939E-2
2.285659500E0,4.023483124E0,-8.980275421E0,8.023315430E-2
2.295584500E0,3.987408142E0,-8.977131958E0,9.475296021E-2
2.305510500E0,3.946243744E0,-8.985364838E0,1.067280579E-1
2.315436500E0,3.915707245E0,-8.973988495E0,9.325607300E-2
2.325362500E0,3.903881836E0,-8.915310516E0,5.792953491E-2
2.335288500E0,3.916904755E0,-8.849447479E0,4.355941772E-2
2.345213500E0,3.935765533E0,-8.785231018E0,4.730163574E-2
2.355139500E0,3.988755341E0,-8.738228760E0,5.269042969E-2
2.365065500E0,4.045487366E0,-8.725804596E0,7.334747314E-2
2.374991500E0,4.126319275E0,-8.730295258E0,1.028361511E-1
2.384916500E0,4.213438110E0,-8.777746582E0,1.073268127E-1
2.394842500E0,4.304598541E0,-8.821904755E0,9.505233765E-2
2.404768500E0,4.380041656E0,-8.882378998E0,8.816665649E-2
2.414694500E0,4.434378662E0,-8.929530945E0,9.071136475E-2
2.424620500E0,4.477489014E0,-8.949888611E0,1.230441284E-1
2.434545500E0,4.481680298E0,-8.922794952E0,1.486408997E-1
2.444471500E0,4.462969208E0,-8.837322693E0,1.716929626E-1
2.454397500E0,4.402644653E0,-8.747958527E0,2.079176331E-1
2.464323500E0,4.306843872E0,-8.634943542E0,2.650987244E-1
2.474248500E0,4.208348694E0,-8.559201050E0,3.308120728E-1
2.484174500E0,4.107458496E0,-8.577762451E0,4.089495850E-1
2.494100500E0,4.025129700E0,-8.661737823E0,4.495152283E-1
2.504026500E0,3.939058685E0,-8.778195648E0,5.116360474E-1
2.513951500E0,3.842659149E0,-8.910221100E0,5.662724304E-1
2.523877500E0,3.710484009E0,-9.024882660E0,5.456153870E-1
2.533803500E0,3.633843384E0,-9.081914063E0,4.577481079E-1
2.543729500E0,3.658392334E0,-9.144783325E0,3.579057312E-1
2.553654500E0,3.780688019E0,-9.171577606E0,2.359094238E-1
2.563580500E0,3.906725922E0,-9.162596283E0,1.019380188E-1
2.573506500E0,4.071233826E0,-9.189540253E0,7.753875732E-2
2.583432500E0,4.147874451E0,-9.126820679E0,2.134561157E-1
2.593358333E0,4.381837921E0,-8.931776276E0,3.921844482E-1
2.603283333E0,4.772226105E0,-8.610095215E0,4.427792358E-1
2.613209333E0,5.127437439E0,-8.259524231E0,2.927911377E-1
2.623135333E0,5.457800446E0,-7.956404572E0,9.190887451E-2
2.633061333E0,5.713618469E0,-7.694598999E0,4.700225830E-2
2.642986333E0,5.861810303E0,-7.499704285E0,1.847158813E-1
2.652912333E0,6.005212097E0,-7.438631287E0,4.587959290E-1
2.662838333E0,6.094576263E0,-7.595355377E0,6.999444580E-1
2.672764333E0,5.829776917E0,-7.908354492E0,7.167095947E-1
2.682689333E0,5.325625305E0,-8.182883606E0,5.177732849E-1
2.692615333E0,4.941673737E0,-8.268505554E0,2.659968567E-1
2.702541333E0,4.576433258E0,-8.304879913E0,7.484436035E-4
2.712467333E0,4.269421692E0,-8.329728241E0,-2.136058044E-1
2.722393333E0,4.053420868E0,-8.466244354E0,-2.474354553E-1
2.732318333E0,3.989952850E0,-8.769962769E0,-1.064286804E-1
2.742244333E0,4.005071411E0,-9.034911804E0,4.535568237E-2
2.752170333E0,3.953728180E0,-9.117390289E0,6.212081909E-2
2.762096333E0,3.942202148E0,-9.168284454E0,-3.727249146E-2
2.772021333E0,4.024980011E0,-9.148525543E0,-1.583706665E-1
2.781947333E0,3.719016266E0,-8.943451996E0,-5.011578369E-1
2.791873333E0,3.442092133E0,-8.772956543E0,-8.532257080E-1
2.801799333E0,3.351530457E0,-8.776549072E0,-1.031954041E0
2.811724333E0,3.393443298E0,-8.962462463E0,-1.058748322E0
2.821650333E0,3.413950653E0,-9.256301422E0,-9.761201477E-1
2.831576333E0,3.369942169E0,-9.543404388E0,-8.381071472E-1
2.841502333E0,3.326233063E0,-9.733958130E0,-6.572831726E-1
2.851427333E0,3.267704773E0,-9.957742767E0,-4.592449951E-1
2.861353333E0,3.108735352E0,-1.022837997E1,6.137237549E-3
2.871279333E0,2.885699158E0,-1.037282959E1,8.743318176E-1
2.881205333E0,2.555785217E0,-1.034453842E1,1.575922852E0
2.891131333E0,2.377505951E0,-1.017434235E1,1.507964172E0
2.901056333E0,2.519410858E0,-9.835596771E0,8.686436462E-1
2.910982333E0,2.555485840E0,-9.550888824E0,3.706292725E-1
2.920908333E0,2.499202881E0,-9.344917145E0,1.827699280E-1
2.930834333E0,2.675386505E0,-9.177415466E0,-1.466949463E-2
2.940759333E0,2.816243591E0,-9.172625427E0,-3.255729675E-1
2.950685333E0,2.923570404E0,-9.213789825E0,-5.340893555E-1
2.960611333E0,2.967728577E0,-9.057963867E0,-1.757345581E-1
2.970537333E0,3.100203094E0,-8.916358337E0,5.002597046E-1
2.980463333E0,3.229234772E0,-8.848549347E0,8.231382751E-1
2.990388333E0,3.155438232E0,-8.832233276E0,6.379733276E-1
3.000314333E0,3.010090485E0,-8.923992462E0,2.561174011E-1
3.010240333E0,2.867736511E0,-9.002429352E0,-1.040336609E-1
3.020166333E0,2.861449585E0,-8.972042542E0,-2.529739380E-1
3.030091333E0,2.934198303E0,-8.869206390E0,-2.281256104E-1
3.040017333E0,3.079695740E0,-8.836274872E0,-7.439529419E-2
3.049943333E0,3.317700806E0,-8.824748840E0,1.065783691E-1
3.059869333E0,3.550017700E0,-8.745114441E0,2.124082947E-1
3.069794333E0,3.725003815E0,-8.652606812E0,2.727328491E-1
3.079720333E0,3.896397400E0,-8.546926575E0,3.758683777E-1
3.089646333E0,4.040248260E0,-8.539442139E0,4.254153442E-1
3.099572333E0,4.110601959E0,-8.498128052E0,3.947291565E-1
3.109498333E0,4.110751648E0,-8.434210968E0,3.945794678E-1
3.119423333E0,3.964206390E0,-8.481961670E0,2.897973633E-1
3.129349333E0,3.661835175E0,-8.732091522E0,1.616638184E-2
3.139275333E0,3.296594696E0,-9.085207214E0,-3.769161987E-1
3.149201333E0,3.010988617E0,-9.383686523E0,-6.872209167E-1
3.159126333E0,2.801873474E0,-9.480834503E0,-8.455915833E-1
3.169052333E0,2.624642029E0,-9.556576996E0,-9.533674622E-1
3.178978333E0,2.442171478E0,-9.543105011E0,-9.157955933E-1
3.188904333E0,2.203417969E0,-9.623338165E0,-9.490264893E-1
3.198829333E0,1.992955627E0,-9.696985016E0,-1.100511475E0
3.208755333E0,1.788331146E0,-9.629774780E0,-1.498384094E0
3.218681333E0,1.568737793E0,-9.643695831E0,-1.979633331E0
3.228607333E0,1.715881805E0,-9.435628510E0,-2.223775635E0
