"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.692807750E0,-5.867797852E-2,-1.034663406E1,7.288343811E-1
2.702733750E0,-7.858657837E-1,-1.059676392E1,7.463479614E-1
2.712659750E0,-1.356030121E0,-1.052805679E1,1.052311707E0
2.722584750E0,-1.328786774E0,-1.005578888E1,1.111289062E0
2.732510750E0,-1.205592957E0,-9.644144897E0,8.815168762E-1
2.742435750E0,-1.487307129E0,-9.658065948E0,6.213578796E-1
2.752361750E0,-1.955982513E0,-9.746831360E0,1.371148682E-1
2.762287750E0,-2.297871552E0,-9.918374634E0,-8.509803772E-1
2.772212750E0,-2.302362213E0,-9.983489227E0,-1.962119751E0
2.782138750E0,-1.867815857E0,-9.559570770E0,-1.655108185E0
2.792063750E0,-8.388555908E-1,-9.039552155E0,-2.336640930E-1
2.801989750E0,8.921447754E-2,-8.934770050E0,1.186881866E0
2.811914750E0,7.378157043E-1,-9.256451111E0,2.052232361E0
2.821840750E0,1.121767273E0,-9.786947937E0,1.977837067E0
2.831766750E0,1.217118988E0,-1.028945297E1,1.186732178E0
2.841691750E0,1.057999878E0,-1.077938416E1,1.306782532E-1
2.851617750E0,8.990304565E-1,-1.111827942E1,-5.113366699E-1
2.861542750E0,8.499325562E-1,-1.077474380E1,-2.604583740E-2
2.871468750E0,8.175997925E-1,-9.855505371E0,8.701405334E-1
2.881393750E0,6.429130554E-1,-9.333989868E0,1.407073975E0
2.891319750E0,4.728666687E-1,-9.061406708E0,1.470541992E0
2.901245750E0,4.243675232E-1,-8.953930206E0,1.139430542E0
2.911170750E0,4.165837097E-1,-9.021439819E0,6.074368286E-1
2.921096750E0,3.742218018E-1,-9.178912354E0,3.385958862E-1
2.931021750E0,3.839515686E-1,-9.458530884E0,6.123765564E-1
2.940947750E0,4.834945679E-1,-9.793384552E0,9.854008484E-1
2.950873750E0,6.548881531E-1,-1.015069153E1,1.019829254E0
2.960798750E0,8.643026733E-1,-1.049617310E1,7.932005310E-1
2.970724750E0,1.060843964E0,-1.057505905E1,6.604266357E-1
