"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.629258833E0,3.700754242E0,-9.045090637E0,5.568420410E-2
2.639184833E0,3.670217743E0,-9.045240326E0,1.841171265E-2
2.649110833E0,3.658092957E0,-9.059610443E0,-2.140548706E-2
2.659036833E0,3.677702179E0,-9.057065735E0,-4.400848389E-2
2.668962833E0,3.692371674E0,-9.056916046E0,-1.975891113E-2
2.678888833E0,3.726500702E0,-9.077124023E0,-8.981323242E-4
2.688814833E0,3.771557007E0,-9.103918304E0,7.035369873E-3
2.698739833E0,3.794459381E0,-9.119785309E0,1.481918335E-2
2.708665833E0,3.806284790E0,-9.108858032E0,3.397933960E-2
2.718591833E0,3.816912689E0,-9.092242584E0,5.837860107E-2
2.728517833E0,3.825744324E0,-9.099727020E0,8.337661743E-2
2.738443833E0,3.821553040E0,-9.091045074E0,1.049317932E-1
2.748369833E0,3.812422028E0,-9.070238342E0,1.255888367E-1
2.758295833E0,3.809278564E0,-9.080417175E0,1.092727661E-1
2.768221833E0,3.808679810E0,-9.106163635E0,8.382568359E-2
2.778147833E0,3.836072845E0,-9.136101379E0,6.511459351E-2
2.788073833E0,3.872896271E0,-9.141939240E0,5.224136353E-2
2.797999833E0,3.902684326E0,-9.130113831E0,5.358856201E-2
2.807925833E0,3.952380981E0,-9.136849823E0,8.622070312E-2
2.817851833E0,4.009412384E0,-9.205556946E0,1.450483704E-1
2.827777833E0,4.065545654E0,-9.277407532E0,2.360591125E-1
2.837703833E0,4.111949158E0,-9.312734070E0,3.297642517E-1
2.847629833E0,4.123175812E0,-9.270222473E0,4.041595459E-1
2.857555833E0,4.114493866E0,-9.100625153E0,4.626878357E-1
2.867481833E0,4.080963593E0,-8.893755341E0,5.213658142E-1
2.877407833E0,4.056863708E0,-8.716224518E0,5.839356995E-1
2.887332833E0,4.035308533E0,-8.615783386E0,5.933660889E-1
2.897258833E0,4.044738922E0,-8.594228210E0,5.863307190E-1
2.907184833E0,4.061354370E0,-8.633596344E0,5.674699402E-1
2.917110833E0,4.078718262E0,-8.663534088E0,5.005590820E-1
2.927036833E0,4.103865967E0,-8.697962494E0,3.628454590E-1
2.936962833E0,4.111649780E0,-8.762777710E0,2.353106689E-1
2.946888833E0,4.092040558E0,-8.816665649E0,1.679507446E-1
2.956814833E0,4.057911530E0,-8.810528412E0,1.712438965E-1
2.966740833E0,4.007765808E0,-8.790021057E0,2.168989563E-1
2.976666833E0,3.946243744E0,-8.779243469E0,1.886077881E-1
2.986592833E0,3.899989929E0,-8.747808838E0,1.139131165E-1
2.996518833E0,3.880680084E0,-8.704099731E0,-2.514770508E-2
3.006444833E0,3.844305725E0,-8.682843933E0,-1.655557251E-1
3.016370833E0,3.810027008E0,-8.685538330E0,-2.630030823E-1
3.026296833E0,3.797004089E0,-8.739126892E0,-2.487826538E-1
3.036222833E0,3.790417786E0,-8.856482849E0,-1.528321838E-1
3.046148833E0,3.777694244E0,-8.990603943E0,-2.350112915E-2
3.056074833E0,3.780688019E0,-9.058562622E0,9.999206543E-2
3.066000833E0,3.753744049E0,-9.079968109E0,1.922003174E-1
