"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.529776511E1,2.039983034E0,-2.885572433E0,1.826943874E0
2.530252000E1,2.036317825E0,-2.973536968E0,1.804341793E0
2.530727485E1,1.989281178E0,-3.062723398E0,1.790902853E0
2.531202974E1,1.905592680E0,-3.110981703E0,1.786015868E0
2.531678464E1,1.797469616E0,-3.093266487E0,1.792124510E0
2.532153953E1,1.677129269E0,-3.013243198E0,1.804952741E0
2.532629443E1,1.554345489E0,-2.874577045E0,1.815948248E0
2.533104932E1,1.439502835E0,-2.688263178E0,1.819613457E0
2.533580422E1,1.343597054E0,-2.477514744E0,1.812283039E0
2.534055912E1,1.267849803E0,-2.268599033E0,1.793957114E0
2.534531401E1,1.207374215E0,-2.076176643E0,1.764635682E0
2.535006891E1,1.158505082E0,-1.889252067E0,1.728594661E0
2.535482380E1,1.124907494E0,-1.695607901E0,1.682168841E0
2.535957865E1,1.105359793E0,-1.491579056E0,1.631467104E0
2.536433354E1,1.100472927E0,-1.275943756E0,1.574656725E0
2.536908844E1,1.113301039E0,-1.041371703E0,1.514181018E0
2.537384334E1,1.141400814E0,-7.933606505E-1,1.449429393E0
2.537859823E1,1.179274440E0,-5.319104791E-1,1.385288596E0
2.538335313E1,1.223256707E0,-2.771798968E-1,1.322980404E0
2.538810802E1,1.276401997E0,-2.367101051E-2,1.260061383E0
2.539286292E1,1.336266756E0,2.206749022E-1,1.197753072E0
2.539761781E1,1.396131396E0,4.515817761E-1,1.140331864E0
2.540237271E1,1.459050536E0,6.623301506E-1,1.090240955E0
2.540712755E1,1.550069332E0,8.736893535E-1,1.044426084E0
2.541188245E1,1.733939648E0,1.157741427E0,9.894482493E-1
2.541663734E1,2.007606983E0,1.518151641E0,9.234748483E-1
2.542139224E1,2.338695765E0,1.918268085E0,8.587231636E-1
2.542614714E1,2.653291225E0,2.290284872E0,8.055779338E-1
2.543090203E1,2.876867771E0,2.585943222E0,7.780889869E-1
2.543565693E1,2.799287796E0,3.265224934E0,7.835868001E-1
2.544041182E1,1.750432968E0,5.202888012E0,8.355103135E-1
2.544516672E1,2.929096520E-1,6.703783035E0,9.143118858E-1
2.544992162E1,-7.388409376E-1,7.021432400E0,9.778417945E-1
2.545467651E1,-1.153618097E0,6.477151871E0,1.004109025E0
2.545943141E1,-1.209206820E0,5.604226112E0,9.894482493E-1
2.546418625E1,-1.115744472E0,4.598132133E0,9.509637356E-1
2.546894115E1,-9.630283117E-1,3.515679598E0,8.965967894E-1
2.547369604E1,-8.145881891E-1,2.409403324E0,8.520036340E-1
2.547845094E1,-7.137954831E-1,1.328172803E0,8.275690675E-1
2.548320584E1,-6.789761782E-1,3.013090491E-1,8.397863507E-1
2.548796073E1,-7.192932963E-1,-6.467530727E-1,8.813251853E-1
2.549271563E1,-8.115338683E-1,-1.472031355E0,9.472985864E-1
2.549747052E1,-9.337068200E-1,-2.134208918E0,1.016326308E0
2.550222542E1,-1.057101488E0,-2.592357397E0,1.074358463E0
2.550698026E1,-1.157894135E0,-2.830594778E0,1.109177709E0
2.551173516E1,-1.228754520E0,-2.844033718E0,1.119562387E0
2.551649005E1,-1.258076072E0,-2.625344038E0,1.114064693E0
2.552124495E1,-1.235473990E0,-2.154978275E0,1.097571254E0
2.552599984E1,-1.167667985E0,-1.494633436E0,1.088408351E0
2.553075474E1,-1.064431906E0,-7.677043080E-1,1.090240955E0
2.553550964E1,-9.282090068E-1,-7.864884287E-2,1.102458239E0
2.554026453E1,-7.736602426E-1,4.637990892E-1,1.112842917E0
2.554501943E1,-6.093376279E-1,7.649554014E-1,1.113453746E0
2.554977427E1,-4.413498044E-1,8.382592201E-1,1.087186575E0
2.555452917E1,-2.660316229E-1,7.606793642E-1,1.022434950E0
2.555928406E1,-7.788526267E-2,5.975784659E-1,9.063706398E-1
2.556403896E1,1.169806048E-1,4.002691507E-1,7.212786078E-1
2.556879386E1,3.094030023E-1,2.170097083E-1,4.793761373E-1
2.557354875E1,4.902189970E-1,7.651081681E-2,2.130390853E-1
2.557830365E1,6.472112536E-1,-1.695149764E-2,-3.619373962E-2
2.558305854E1,7.706059217E-1,-8.475748450E-2,-2.414443046E-1
2.558781344E1,8.646790981E-1,-1.366809905E-1,-4.027126133E-1
2.559256828E1,8.280271888E-1,2.703076601E-2,-5.358811021E-1
2.559732318E1,-5.833758786E-2,1.719126225E0,-6.837103963E-1
2.560207807E1,-1.481041670E0,4.157698631E0,-8.492547870E-1
2.560683297E1,-2.094960690E0,5.009854794E0,-1.012966514E0
2.561158787E1,-2.077245712E0,4.580416679E0,-1.169347882E0
2.561634276E1,-1.857334375E0,3.700160742E0,-1.328172803E0
2.562109766E1,-1.635590434E0,2.689179420E0,-1.477834582E0
2.562585255E1,-1.461493969E0,1.687972069E0,-1.623220444E0
2.563060745E1,-1.401629210E0,8.376483321E-1,-1.775936604E0
2.563536229E1,-1.467602611E0,2.267835438E-1,-1.950033069E0
2.564011719E1,-1.592218995E0,-1.623373181E-1,-2.138179541E0
2.564487209E1,-1.641088247E0,-4.555523992E-1,-2.315941095E0
2.564962698E1,-1.569006205E0,-7.255546451E-1,-2.463159561E0
2.565438188E1,-1.415068269E0,-9.674571157E-1,-2.590219498E0
2.565913677E1,-1.238528371E0,-1.156825185E0,-2.714835882E0
2.566389167E1,-1.074816585E0,-1.288161159E0,-2.849225998E0
2.566864656E1,-9.453132749E-1,-1.368184447E0,-2.988503218E0
2.567340146E1,-8.622356653E-1,-1.403614521E0,-3.128391266E0
2.567815630E1,-8.304706812E-1,-1.382845163E0,-3.259727240E0
2.568291120E1,-8.555161357E-1,-1.282663345E0,-3.387398005E0
2.568766610E1,-9.392045736E-1,-1.115286350E0,-3.514457703E0
2.569242099E1,-1.072373152E0,-9.295834899E-1,-3.658010960E0
2.569717589E1,-1.225700140E0,-7.438805699E-1,-3.817446709E0
2.570193078E1,-1.374140263E0,-5.416843295E-1,-3.998262644E0
2.570668568E1,-1.512806654E0,-2.808450758E-1,-4.201069832E0
2.571144057E1,-1.652694702E0,6.979130208E-2,-4.417926788E0
2.571619547E1,-1.784641504E0,5.468766689E-1,-4.649444580E0
2.572095031E1,-1.892764568E0,1.193782449E0,-4.849808216E0
2.572570521E1,-1.956905365E0,2.013562918E0,-4.980533123E0
2.573046011E1,-1.944688082E0,2.917642832E0,-5.045284748E0
2.573521500E1,-1.850614905E0,3.789346933E0,-5.050171852E0
2.573996990E1,-1.690568328E0,4.592634201E0,-4.992139816E0
2.574472479E1,-1.487761140E0,5.336056709E0,-4.866301537E0
2.574947969E1,-1.243415236E0,6.003120899E0,-4.667159557E0
2.575423453E1,-9.312633276E-1,6.557175159E0,-4.395324707E0
2.575898943E1,-5.390881896E-1,6.957902431E0,-4.072788239E0
2.576374432E1,-7.910698652E-2,7.168651104E0,-3.725206137E0
2.576849922E1,4.224129915E-1,7.191863537E0,-3.375180721E0
2.577325412E1,8.634573817E-1,6.886431217E0,-3.042259216E0
2.577800901E1,7.779362798E-1,5.722733974E0,-2.728274822E0
2.578276391E1,4.004218578E-1,4.023308277E0,-2.458272696E0
2.578751880E1,2.067777216E-1,2.556621790E0,-2.240804672E0
2.579227370E1,2.916879356E-1,1.482110620E0,-2.042273760E0
2.579702854E1,5.445859432E-1,6.849321127E-1,-1.829081893E0
2.580178344E1,8.396336436E-1,5.207622424E-2,-1.605505347E0
2.580653834E1,1.113911867E0,-4.922043085E-1,-1.386204958E0
2.581129323E1,1.333823204E0,-9.796743989E-1,-1.186452150E0
2.581604813E1,1.482874274E0,-1.409112334E0,-1.011133909E0
2.582080302E1,1.550680280E0,-1.773187757E0,-8.688024282E-1
2.582555792E1,1.518915296E0,-2.056018114E0,-7.619010806E-1
2.583031281E1,1.385746717E0,-2.238666773E0,-6.855430007E-1
2.583506766E1,1.192713499E0,-2.310137987E0,-6.397281289E-1
2.583982255E1,9.929606915E-1,-2.285703182E0,-6.097957492E-1
2.584457745E1,8.200859427E-1,-2.176358461E0,-5.945241451E-1
2.584933234E1,6.979129910E-1,-1.991266489E0,-5.902481079E-1
2.585408724E1,6.362156868E-1,-1.756694436E0,-5.994110703E-1
2.585884214E1,6.282744408E-1,-1.513570189E0,-6.195695996E-1
2.586359703E1,6.624828577E-1,-1.291215420E0,-6.409498453E-1
2.586835193E1,7.205150127E-1,-1.120173335E0,-6.604975462E-1
2.587310677E1,7.858775258E-1,-1.002887249E0,-6.800451875E-1
2.587786167E1,8.530726433E-1,-9.314160943E-1,-7.032580972E-1
2.588261656E1,9.141591191E-1,-8.935424685E-1,-7.307469845E-1
2.588737146E1,9.673043489E-1,-8.605557680E-1,-7.661771774E-1
2.589212636E1,1.018617034E0,-7.970257998E-1,-8.101593852E-1
2.589688125E1,1.063820958E0,-6.717985272E-1,-8.565851450E-1
2.590163615E1,1.098029494E0,-4.934260249E-1,-8.932369947E-1
2.590639104E1,1.115133643E0,-2.771798968E-1,-9.078977704E-1
2.591114589E1,1.123074889E0,-2.794706449E-2,-8.975130916E-1
2.591590078E1,1.123685718E0,2.347247899E-1,-8.730784655E-1
2.592065568E1,1.116966248E0,4.802924395E-1,-8.358157277E-1
2.592541057E1,1.108414173E0,6.947059631E-1,-7.930551767E-1
2.593016547E1,1.105359793E0,8.828523159E-1,-7.435751557E-1
2.593492037E1,1.114522815E0,1.045953274E0,-6.861538887E-1
2.593967526E1,1.138957381E0,1.175456524E0,-6.165152788E-1
2.594443011E1,1.173165798E0,1.253036380E0,-5.279398561E-1
2.594918500E1,1.208595991E0,1.272584081E0,-4.222602844E-1
2.595393990E1,1.234252334E0,1.232267022E0,-2.982547283E-1
2.595869479E1,1.250134826E0,1.141248107E0,-1.571449637E-1
2.596344969E1,1.251356483E0,1.004414439E0,-3.207040019E-3
2.596820459E1,1.232419729E0,8.254310489E-1,1.629481763E-1
2.597295948E1,1.195156932E0,6.091849208E-1,3.352120519E-1
2.597771432E1,1.140789986E0,3.642281294E-1,5.105302334E-1
2.598246922E1,1.078481793E0,1.113301069E-1,6.895136237E-1
2.598722412E1,1.000291109E0,-1.348484010E-1,8.764382601E-1
2.599197901E1,9.092722535E-1,-3.523162603E-1,1.071304083E0
2.599673391E1,8.109229803E-1,-5.331322551E-1,1.264337420E0
2.600148880E1,7.082977295E-1,-6.785180569E-1,1.434157729E0
2.600624370E1,6.032289863E-1,-7.878628373E-1,1.555719852E0
2.601099860E1,4.865537882E-1,-8.709404469E-1,1.629023671E0
2.601575344E1,3.460549116E-1,-9.369138479E-1,1.666897297E0
2.602050834E1,1.652389169E-1,-9.815070033E-1,1.685834050E0
2.602526323E1,-5.406153202E-2,-9.918916821E-1,1.695607901E0
2.603001813E1,-2.904661894E-1,-9.607375860E-1,1.695607901E0
2.603477302E1,-5.164861679E-1,-8.788816929E-1,1.680947185E0
2.603952792E1,-7.113520503E-1,-7.469348907E-1,1.640630126E0
2.604428281E1,-8.567378521E-1,-6.223185062E-1,1.549611211E0
2.604903766E1,-9.141591191E-1,-6.528617144E-1,1.400560260E0
2.605379255E1,-8.237511516E-1,-1.045036912E0,1.222187757E0
2.605854745E1,-5.378664136E-1,-1.905134559E0,1.062752008E0
2.606330234E1,-8.155044913E-2,-3.115868568E0,9.472985864E-1
2.606805724E1,4.462367296E-1,-4.351037025E0,8.410080671E-1
2.607281214E1,9.440914989E-1,-5.109120369E0,7.090612650E-1
2.607756703E1,1.320384264E0,-5.034595013E0,5.679515004E-1
2.608232188E1,1.512806654E0,-4.376693249E0,4.903717041E-1
2.608707677E1,1.529299974E0,-3.456731081E0,5.502364635E-1
2.609183167E1,1.404072642E0,-2.446360826E0,7.567087412E-1
2.609658656E1,1.180496216E0,-1.434157729E0,1.035874009E0
2.610134146E1,9.159917235E-1,-4.720457494E-1,1.250898361E0
2.610609636E1,6.582068205E-1,4.271472096E-1,1.315039158E0
2.611085125E1,4.529562294E-1,1.281746984E0,1.230129004E0
2.611560615E1,3.258963525E-1,2.038608551E0,1.037095666E0
2.612036099E1,2.782489061E-1,2.663523197E0,7.841976881E-1
2.612511589E1,2.868010104E-1,3.155880213E0,5.251910090E-1
2.612987078E1,3.350593448E-1,3.496742725E0,2.942841053E-1
2.613462568E1,4.224129915E-1,3.681834698E0,1.122464016E-1
2.613938057E1,5.568032265E-1,3.755138397E0,-1.420260593E-2
2.614413547E1,7.443387508E-1,3.793622971E0,-9.850194305E-2
2.614889031E1,9.654718041E-1,3.843102932E0,-1.681405306E-1
2.615364521E1,1.142011762E0,3.850433350E0,-2.536616027E-1
2.615840011E1,1.193935156E0,3.744753838E0,-3.691150546E-1
2.616315500E1,1.058934093E0,3.574322462E0,-5.126682520E-1
2.616790990E1,6.985238791E-1,3.471086502E0,-6.690496206E-1
2.617266479E1,1.841757298E-1,3.391674042E0,-8.144354820E-1
2.617741969E1,-2.580903769E-1,3.098458767E0,-9.414953589E-1
2.618217453E1,-4.584540129E-1,2.451553106E0,-1.056337953E0
2.618692943E1,-4.010327160E-1,1.545029759E0,-1.151021957E0
2.619168432E1,-1.353065521E-1,5.920807123E-1,-1.188284755E0
2.619643922E1,2.843575478E-1,-3.266599476E-1,-1.123533010E0
2.620119412E1,7.644972801E-1,-1.244789720E0,-9.140064120E-1
2.620594901E1,1.121853113E0,-2.143982649E0,-5.841394663E-1
2.621070386E1,9.673043489E-1,-3.006523609E0,-2.377791107E-1
2.621545875E1,3.753764033E-1,-3.526369572E0,3.222311661E-2
2.622021365E1,-2.962694131E-2,-3.718791962E0,2.466366589E-1
2.622496854E1,-2.367101014E-1,-3.839743376E0,4.146244824E-1
2.622972344E1,-3.014617562E-1,-3.912436247E0,5.453495383E-1
2.623447834E1,-3.283398151E-1,-3.939925194E0,6.327031851E-1
2.623923323E1,-3.778198659E-1,-3.909381866E0,6.675224900E-1
2.624398813E1,-4.431824088E-1,-3.774991512E0,6.534726024E-1
2.624874297E1,-5.073232055E-1,-3.503767729E0,6.046034098E-1
2.625349787E1,-5.549706817E-1,-3.095099211E0,5.422952175E-1
2.625825276E1,-5.836812854E-1,-2.591746569E0,4.836521745E-1
2.626300766E1,-6.111702323E-1,-2.057239771E0,4.384481907E-1
2.626776255E1,-6.588176489E-1,-1.559995890E0,3.993528485E-1
2.627251745E1,-7.400626540E-1,-1.131779671E0,3.681987524E-1
2.627727234E1,-8.530726433E-1,-7.707586288E-1,3.486510813E-1
2.628202719E1,-9.844086170E-1,-4.751000702E-1,3.358229101E-1
2.628678209E1,-1.121853113E0,-2.240346521E-1,3.346011937E-1
2.629153698E1,-1.253189087E0,1.114828233E-2,3.449858725E-1
2.629629188E1,-1.371086001E0,2.408334464E-1,3.681987524E-1
2.630104677E1,-1.474933028E0,4.540252388E-1,4.030180275E-1
2.630580167E1,-1.564119220E0,6.482802629E-1,4.488328993E-1
2.631055651E1,-1.643531680E0,8.187115192E-1,5.013672709E-1
2.631531141E1,-1.709505081E0,9.738711715E-1,5.593994260E-1
2.632006630E1,-1.765093803E0,1.132696033E0,6.168206930E-1
2.632482120E1,-1.812130332E0,1.302516460E0,6.614138484E-1
2.632957610E1,-1.848782301E0,1.478445530E0,6.913462281E-1
2.633433099E1,-1.871384263E0,1.645822406E0,7.047852278E-1
2.633908589E1,-1.881768942E0,1.794262528E0,7.072287202E-1
2.634384073E1,-1.878714681E0,1.920711637E0,7.078395486E-1
2.634859563E1,-1.865275621E0,2.019671679E0,7.121156454E-1
2.635335052E1,-1.848782301E0,2.081979990E0,7.279980779E-1
2.635810542E1,-1.833510637E0,2.101527452E0,7.591522336E-1
2.636286031E1,-1.816406369E0,2.067319155E0,8.086322546E-1
2.636761521E1,-1.798080444E0,1.966526389E0,8.843795061E-1
2.637237011E1,-1.777921915E0,1.780823588E0,9.906699657E-1
2.637712495E1,-1.755930781E0,1.495549679E0,1.126892805E0
2.638187984E1,-1.719889760E0,1.119256973E0,1.288771987E0
2.638663474E1,-1.647807717E0,6.928733587E-1,1.454927206E0
2.639138964E1,-1.530521750E0,2.402225733E-1,1.610697746E0
2.639614453E1,-1.369864225E0,-2.405280024E-1,1.748753190E0
2.640089943E1,-1.165835381E0,-7.359393239E-1,1.856265306E0
2.640565427E1,-9.269872904E-1,-1.234405041E0,1.930790901E0
2.641040917E1,-6.569850445E-1,-1.704159975E0,1.972329617E0
2.641516406E1,-3.601047993E-1,-2.106719971E0,1.991877317E0
2.641991896E1,-4.245510325E-2,-2.417649984E0,1.999207735E0
2.642467386E1,2.861901522E-1,-2.629620075E0,2.001040220E0
2.642942875E1,6.160571575E-1,-2.770118952E0,1.996153355E0
2.643418365E1,9.392045736E-1,-2.867857456E0,1.984546900E0
2.643893849E1,1.241582632E0,-2.910618067E0,1.974773169E0
2.644369339E1,1.517082691E0,-2.878853083E0,1.973551393E0
2.644844828E1,1.749211311E0,-2.775616884E0,1.978438258E0
2.645320318E1,1.922696948E0,-2.635728836E0,1.983325243E0
2.645795807E1,2.028376579E0,-2.519664526E0,1.978438258E0
2.646271297E1,2.064417601E0,-2.442084789E0,1.971718788E0
2.646746781E1,2.033874273E0,-2.406043768E0,1.965610147E0
2.647222271E1,1.948964119E0,-2.404211044E0,1.957058072E0
2.647697761E1,1.817628145E0,-2.418871880E0,1.944229841E0
2.648173250E1,1.653916359E0,-2.437197685E0,1.932012558E0
2.648648740E1,1.477376461E0,-2.448193312E0,1.921627879E0
2.649124229E1,1.309388638E0,-2.437808514E0,1.914297462E0
2.649599714E1,1.168278933E0,-2.384663343E0,1.914908409E0
2.650075203E1,1.064431906E0,-2.285703182E0,1.921627879E0
2.650550693E1,9.966259003E-1,-2.158643484E0,1.927125692E0
2.651026182E1,9.538653493E-1,-2.007148981E0,1.928347349E0
2.651501672E1,9.337068200E-1,-1.839161158E0,1.929569125E0
2.651977162E1,9.349285364E-1,-1.660788655E0,1.930179954E0
2.652452651E1,9.611957073E-1,-1.472642303E0,1.924682260E0
2.652928136E1,1.009454012E0,-1.273500323E0,1.911854029E0
2.653403625E1,1.068707943E0,-1.072525859E0,1.898414969E0
2.653879115E1,1.133459568E0,-8.782708645E-1,1.883143425E0
2.654354604E1,1.205541611E0,-6.919570565E-1,1.870315194E0
2.654830094E1,1.286175847E0,-5.172497630E-1,1.862984896E0
2.655305578E1,1.375362039E0,-3.590357602E-1,1.860541344E0
2.655781068E1,1.479819894E0,-2.118173689E-1,1.860541344E0
2.656256557E1,1.657581568E0,-1.145371422E-2,1.858708858E0
2.656732047E1,1.946520567E0,2.939786613E-1,1.859319687E0
2.657207537E1,2.316704750E0,6.818777919E-1,1.855654478E0
2.657683026E1,2.709490776E0,1.099709272E0,1.847102404E0
2.658158511E1,3.029583931E0,1.447291374E0,1.820835233E0
2.658634000E1,3.226282358E0,1.697135091E0,1.773798585E0
2.659109490E1,3.010647058E0,2.370308161E0,1.695607901E0
2.659584979E1,1.831067204E0,4.138761520E0,1.539226532E0
2.660060469E1,3.912588954E-1,5.420355797E0,1.401781917E0
2.660535959E1,-4.633409381E-1,5.510152817E0,1.333365083E0
2.661011448E1,-7.987056971E-1,4.819875717E0,1.307708740E0
2.661486932E1,-8.683443069E-1,3.857152939E0,1.300378442E0
2.661962422E1,-8.261946440E-1,2.800356865E0,1.305265307E0
2.662437912E1,-7.284562588E-1,1.727678299E0,1.312595725E0
2.662913401E1,-6.197223067E-1,6.916516423E-1,1.320536971E0
2.663388891E1,-5.195404887E-1,-2.619082630E-1,1.311373949E0
2.663864380E1,-4.437932670E-1,-1.076191068E0,1.286328554E0
2.664339870E1,-4.010327160E-1,-1.710268617E0,1.236237645E0
2.664815354E1,-3.973675370E-1,-2.157421589E0,1.178205490E0
2.665290844E1,-4.260781705E-1,-2.414595842E0,1.117118955E0
2.665766334E1,-4.773908257E-1,-2.473238707E0,1.067638874E0
2.666241823E1,-5.396990180E-1,-2.328463793E0,1.029765248E0
2.666717313E1,-6.044507027E-1,-1.976605654E0,1.006552458E0
2.667192802E1,-6.612611413E-1,-1.414610147E0,9.973894954E-1
2.667668287E1,-7.137954831E-1,-7.005091906E-1,1.003498077E0
2.668143776E1,-7.669407129E-1,3.924806044E-2,1.014493704E0
2.668619266E1,-8.170316219E-1,7.228057384E-1,1.005941629E0
2.669094755E1,-8.518509269E-1,1.261588454E0,9.827287197E-1
2.669570245E1,-8.677334189E-1,1.559079647E0,9.466876984E-1
2.670045734E1,-8.555161357E-1,1.609170556E0,9.002619982E-1
2.670521219E1,-7.944296598E-1,1.462563038E0,8.336777091E-1
2.670996709E1,-6.734784245E-1,1.177289128E0,7.451022863E-1
2.671472198E1,-4.944950342E-1,8.083268404E-1,6.278162599E-1
2.671947688E1,-2.703076601E-1,4.106538594E-1,4.775435328E-1
2.672423177E1,-3.023780696E-2,3.130681813E-2,3.040579557E-1
2.672898667E1,1.915061027E-1,-2.777907550E-1,1.299614757E-1
2.673374151E1,3.656025827E-1,-4.879282415E-1,-1.603520103E-2
2.673849641E1,4.798342884E-1,-6.088794470E-1,-1.149952933E-1
2.674325130E1,5.390881896E-1,-6.559160352E-1,-1.705839932E-1
2.674800620E1,5.537489057E-1,-6.394227147E-1,-2.078467458E-1
2.675276110E1,5.323686600E-1,-5.716167092E-1,-2.536616027E-1
2.675751599E1,2.715294063E-1,-2.509126961E-1,-3.226893246E-1
2.676227084E1,-7.327322960E-1,9.311106205E-1,-4.442514181E-1
2.676702573E1,-1.816406369E0,2.216980934E0,-6.146826744E-1
2.677178063E1,-2.160323381E0,2.742935658E0,-8.144354820E-1
2.677653552E1,-1.939801097E0,2.615264893E0,-1.021518588E0
2.678129042E1,-1.583056092E0,2.125962257E0,-1.215162754E0
2.678604531E1,-1.293506145E0,1.441793561E0,-1.390480995E0
2.679080016E1,-1.156061649E0,7.154753804E-1,-1.561523080E0
2.679555505E1,-1.227532744E0,1.259908676E-1,-1.755778074E0
2.680030995E1,-1.482874274E0,-2.063195854E-1,-1.986074090E0
2.680506484E1,-1.772424102E0,-3.364337683E-1,-2.223700523E0
2.680981974E1,-1.903149247E0,-4.311178327E-1,-2.417344570E0
2.681457464E1,-1.837786674E0,-5.728384256E-1,-2.542572021E0
2.681932948E1,-1.649029493E0,-7.341067195E-1,-2.624427795E0
2.682408438E1,-1.418733478E0,-8.807142973E-1,-2.704451084E0
2.682883927E1,-1.196989536E0,-9.906699657E-1,-2.807687283E0
2.683359417E1,-1.017395258E0,-1.052978158E0,-2.940244913E0
2.683834906E1,-8.915571570E-1,-1.068249822E0,-3.094182730E0
2.684310396E1,-8.200859427E-1,-1.052367330E0,-3.245677233E0
2.684785886E1,-7.980948091E-1,-1.001665473E0,-3.381900072E0
2.685261370E1,-8.231402636E-1,-8.953750730E-1,-3.503462315E0
2.685736860E1,-8.885028362E-1,-7.249437571E-1,-3.617083073E0
2.686212349E1,-9.801325202E-1,-5.135845542E-1,-3.732536554E0
2.686687839E1,-1.080314398E0,-2.661843300E-1,-3.866315842E0
2.687163328E1,-1.174998403E0,2.336557768E-2,-4.025751591E0
2.687638813E1,-1.273347616E0,3.422369957E-1,-4.215730667E0
2.688114302E1,-1.383303285E0,6.922625303E-1,-4.431976795E0
2.688589792E1,-1.499978423E0,1.122922182E0,-4.656774998E0
2.689065281E1,-1.597716808E0,1.675143957E0,-4.844921112E0
2.689540771E1,-1.655748963E0,2.362977743E0,-4.979922295E0
2.690016261E1,-1.642920852E0,3.105789185E0,-5.070330620E0
2.690491750E1,-1.555567145E0,3.851044178E0,-5.099651814E0
2.690967234E1,-1.401629210E0,4.592023373E0,-5.052615166E0
2.691442724E1,-1.186604857E0,5.306735039E0,-4.924333572E0
2.691918214E1,-9.007201195E-1,5.928595543E0,-4.692204952E0
2.692393703E1,-5.305360556E-1,6.389187336E0,-4.360505581E0
2.692869193E1,-1.078176349E-1,6.658578873E0,-3.946949959E0
2.693344682E1,2.617555559E-1,6.654302597E0,-3.494299173E0
2.693820167E1,2.654207349E-1,6.104524612E0,-3.036150694E0
2.694295656E1,6.322450191E-2,5.060556412E0,-2.653138399E0
2.694771146E1,-1.863137633E-2,3.954280376E0,-2.351982117E0
2.695246636E1,1.078176349E-1,3.005607367E0,-2.088699341E0
2.695722125E1,3.753764033E-1,2.174831390E0,-1.843742609E0
2.696197615E1,6.979129910E-1,1.400254846E0,-1.614668369E0
2.696673104E1,1.005788803E0,6.922625303E-1,-1.404530883E0
2.697148589E1,1.266628146E0,6.673697382E-2,-1.224325776E0
2.697624078E1,1.470046043E0,-4.928151667E-1,-1.075274706E0
2.698099568E1,1.600160241E0,-1.012050271E0,-9.524909258E-1
2.698575057E1,1.646586061E0,-1.501352906E0,-8.669698238E-1
2.699050547E1,1.601992846E0,-1.919795275E0,-8.126028776E-1
2.699526037E1,1.482263446E0,-2.227060318E0,-7.771727443E-1
2.700001521E1,1.320995092E0,-2.425591230E0,-7.502946854E-1
2.700477011E1,1.153007269E0,-2.515388489E0,-7.319687009E-1
2.700952500E1,1.002734542E0,-2.486677885E0,-7.270817757E-1
2.701427990E1,8.830050230E-1,-2.323576927E0,-7.350230217E-1
2.701903479E1,8.072578311E-1,-2.079841852E0,-7.521272302E-1
2.702378964E1,7.816014886E-1,-1.822056890E0,-7.716749310E-1
2.702854453E1,7.932079434E-1,-1.588706613E0,-7.930551767E-1
2.703329943E1,8.329141140E-1,-1.414610147E0,-8.095485568E-1
2.703805432E1,8.830050230E-1,-1.294269800E0,-8.181006312E-1
2.704280922E1,9.373720288E-1,-1.224631190E0,-8.217658401E-1
2.704756412E1,9.856303334E-1,-1.186757565E0,-8.266527653E-1
2.705231901E1,1.030223489E0,-1.152549148E0,-8.388700485E-1
2.705707386E1,1.066875339E0,-1.102458239E0,-8.602503538E-1
2.706182875E1,1.093753338E0,-1.010828495E0,-8.865175247E-1
2.706658365E1,1.095585942E0,-8.691078424E-1,-9.072869420E-1
2.707133854E1,1.072983980E0,-6.779071689E-1,-9.109520912E-1
2.707609344E1,1.043051600E0,-4.476111531E-1,-9.017891288E-1
2.708084834E1,1.014951825E0,-2.002109289E-1,-8.840740323E-1
2.708560318E1,9.978476167E-1,4.230238497E-2,-8.633046746E-1
2.709035807E1,9.886846542E-1,2.579376400E-1,-8.419243693E-1
2.709511297E1,9.776890874E-1,4.363101721E-1,-8.211549520E-1
2.709986787E1,9.654718041E-1,5.841394663E-1,-8.022181988E-1
2.710462276E1,9.569196701E-1,7.270817757E-1,-7.783944607E-1
2.710937766E1,9.648609161E-1,8.633046746E-1,-7.405208349E-1
2.711413255E1,9.819651246E-1,9.659299254E-1,-6.806560755E-1
2.711888740E1,1.000901937E0,1.019075155E0,-5.920807123E-1
2.712364229E1,1.014340997E0,1.026405573E0,-4.760163724E-1
2.712839719E1,1.016173601E0,9.940297008E-1,-3.336848915E-1
2.713315209E1,1.004567146E0,9.103412628E-1,-1.760817766E-1
2.713790698E1,9.734130502E-1,7.655662894E-1,-1.603520103E-2
2.714266188E1,9.245438576E-1,5.664243698E-1,1.488982886E-1
2.714741672E1,8.677334189E-1,3.404043913E-1,3.168860972E-1
2.715217162E1,8.103121519E-1,1.143844277E-1,4.848739207E-1
2.715692651E1,7.522799969E-1,-9.453132749E-2,6.491965652E-1
2.716168141E1,6.985238791E-1,-2.765690386E-1,8.055779338E-1
2.716643630E1,6.508764029E-1,-4.213439822E-1,9.521854520E-1
2.717119115E1,6.044507027E-1,-5.166388750E-1,1.088408351E0
2.717594604E1,5.555815101E-1,-5.600103140E-1,1.202640057E0
2.718070094E1,5.030471683E-1,-5.642863512E-1,1.287550211E0
2.718545584E1,4.364628792E-1,-5.435169339E-1,1.349858403E0
2.719021073E1,3.454440236E-1,-5.038107038E-1,1.400560260E0
2.719496563E1,2.067777216E-1,-4.506655037E-1,1.440877318E0
2.719972052E1,2.748891478E-3,-3.840812445E-1,1.466533661E0
