"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.994781708E0,7.869136047E-1,-9.951904907E0,3.607498169E-2
3.004706708E0,1.008003845E0,-9.936636658E0,2.329156494E-1
3.014631708E0,1.194515991E0,-9.911638641E0,3.879931641E-1
3.024557708E0,1.329535217E0,-9.880353699E0,4.757107544E-1
3.034482708E0,1.401535492E0,-9.855954437E0,4.963677979E-1
3.044407708E0,1.409468994E0,-9.860744476E0,4.722679138E-1
3.054333708E0,1.370849304E0,-9.892029419E0,4.177812195E-1
3.064258708E0,1.225351868E0,-9.958191833E0,3.758683777E-1
3.074183708E0,1.012644196E0,-1.001761826E1,3.839515686E-1
3.084109708E0,7.795788574E-1,-1.003123993E1,3.683839417E-1
3.094034708E0,5.568420410E-1,-1.001642075E1,3.200344849E-1
3.103959708E0,3.522175598E-1,-9.960287476E0,2.447410583E-1
3.113884708E0,1.651066589E-1,-9.879455566E0,1.751358032E-1
3.123810708E0,-1.661544800E-2,-9.796827393E0,1.062789917E-1
3.133735708E0,-1.579216003E-1,-9.757459259E0,4.326004028E-2
3.143660708E0,-2.853067017E-1,-9.760902100E0,-1.362167358E-2
3.153586708E0,-3.897894287E-1,-9.778715057E0,-2.095642090E-2
3.163511708E0,-4.529580688E-1,-9.798324280E0,2.514770508E-2
3.173436708E0,-4.677772522E-1,-9.799222412E0,7.439529419E-2
3.183362708E0,-4.450245667E-1,-9.798174591E0,1.350192261E-1
3.193287708E0,-3.730242920E-1,-9.810299377E0,2.128573608E-1
3.203212708E0,-3.023712158E-1,-9.820328522E0,2.888992310E-1
3.213138708E0,-2.050735474E-1,-9.831704865E0,3.999682617E-1
3.223063708E0,-8.337661743E-2,-9.855804749E0,4.956193542E-1
3.232988708E0,2.424957275E-2,-9.897268524E0,5.533992004E-1
3.242914708E0,9.325607300E-2,-9.930798798E0,5.968089294E-1
3.252839708E0,1.571731567E-1,-9.916129303E0,5.888754272E-1
3.262764708E0,1.757345581E-1,-9.897418213E0,5.930667114E-1
3.272690708E0,1.571731567E-1,-9.883197784E0,5.661227417E-1
3.282615708E0,1.089733887E-1,-9.895771637E0,5.333409119E-1
